Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
110224504,Creekside Compression,V3-4 YDS,Boulder,1,,3.0,1.0,0.0,Jared Knappe?,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > W Triangle > C.C. Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110224504/creekside-compression
112846563,Where the Wind Dies,V4 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Aqua Area > Delicatessen Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112846563/where-the-wind-dies
112035823,Atomic Joy,V4 YDS,Boulder,1,12.0,3.0,3.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Fertile Crescen… > Foundation Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112035823/atomic-joy
126778035,Hank McCoy,5.10 YDS,Sport,1,30.0,3.0,1.0,2.0,"EB Randall Chapman, 2024","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > House of X > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126778035/hank-mccoy
118719738,The Persistence of Loss,5.11 YDS,Trad,3,355.0,3.6,8.0,7.0,Garhart and Almuti,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Wolfmother's > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118719738/the-persistence-of-loss
107094889,Echoes,5.12d YDS,Trad,6,580.0,3.2,10.0,10.0,Rob Pizem,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Sunday Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107094889/echoes
109235030,Nomad Prince,V1-2 YDS,Boulder,1,28.0,3.0,1.0,0.0,Andy Bowen,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Cactus Park > Nomad's Land > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109235030/nomad-prince
114300285,Posh Parade,V3 YDS,Boulder,1,11.0,3.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > N E Creek Bould… > Faraway Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114300285/posh-parade
113854805,Jolly Rancher,V2 YDS,Boulder,1,10.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Candy Store Area > Candy Store Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113854805/jolly-rancher
112463098,Craterbater,V1 YDS,Boulder,1,8.0,2.0,2.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Sweetum Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112463098/craterbater
107535774,Orangutang,V3 YDS,Boulder,1,12.0,2.7,9.0,16.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Megalomania Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107535774/orangutang
109466493,Sir Silicon of Sota,V3 YDS,Boulder,1,12.0,2.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Laramidia Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109466493/sir-silicon-of-sota
113625238,Uncle,V3 YDS,Boulder,1,12.0,3.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Zip a Dee Doo Dah Bou… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113625238/uncle
113945065,Gaslighting,V2 YDS,Boulder,1,11.0,2.0,4.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Hobo Hilton Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113945065/gaslighting
113558921,Funny Business,V5 YDS,Boulder,1,15.0,2.6,15.0,13.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Funny Bone Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113558921/funny-business
106558861,Anchor Steam,V0 YDS,Boulder,1,30.0,2.0,3.0,7.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Anchor Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106558861/anchor-steam
107754134,Malice of Alice,V3 YDS,Boulder,1,10.0,1.5,2.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Breaching Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107754134/malice-of-alice
107994394,Come on Into the Water,V3 YDS,Boulder,1,13.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Animal Farm Bou… > Jaws Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107994394/come-on-into-the-water
115182131,Run Like Hell,V2-3 YDS,Boulder,1,13.0,1.0,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > W Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115182131/run-like-hell
111450562,Locomotion,V4 YDS,Boulder,1,25.0,2.3,4.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Mecca Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111450562/locomotion
109740995,Hocus Pocus,V1+ YDS,Boulder,1,13.0,2.0,5.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Rufescent Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109740995/hocus-pocus
121611695,M-12 LRV Warthog,5.8 YDS,Trad,1,60.0,2.4,5.0,14.0,Alex Garhart and Randall Chapman,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Wildcat Complex > Wildcat One > Wildcat One S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121611695/m-12-lrv-warthog
108284205,Cheat Code,V2 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Potato Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108284205/cheat-code
108113324,Ghost of Unaweep Past,V4 YDS,Boulder,1,11.0,2.9,25.0,33.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Ghost Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108113324/ghost-of-unaweep-past
108960499,Coconut IV,V2- YDS,Boulder,1,,3.0,2.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Late Bloomer Bo… > Coconut Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108960499/coconut-iv
109539303,Wolfsbane,V2 YDS,Boulder,1,13.0,2.0,4.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Juniper Witch Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109539303/wolfsbane
110019983,Southie,V5 YDS,Boulder,1,12.0,3.0,2.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Southie Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110019983/southie
114169718,Tubey Goodness,V2 YDS,Boulder,1,7.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Firsties Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114169718/tubey-goodness
114300296,Uncomfortable Habit of Truth,V3 YDS,Boulder,1,11.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > N E Creek Bould… > Distant Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114300296/uncomfortable-habit-of-truth
107460150,Astronomy Dormine,V5-6 YDS,Boulder,1,,2.3,3.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > N Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107460150/astronomy-dormine
124451949,The Entertainment Center,5.11- YDS,Trad,1,130.0,2.0,1.0,0.0,"Jack Roberts and GB, May 1, 1992","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Television Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124451949/the-entertainment-center
110182562,The Wind Cries Scary,V2 YDS,Boulder,1,13.0,1.0,3.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Arcadia Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110182562/the-wind-cries-scary
106432921,Mayachulla,5.11c YDS,Trad,2,200.0,1.0,2.0,0.0,KC Baum,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Quarry Wall Com… > Central Quarry Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106432921/mayachulla
106166656,Moon Shadow,5.10+ YDS,Trad,1,170.0,3.2,17.0,24.0,KC Baum,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Quarry Wall Com… > Central Quarry Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106166656/moon-shadow
112539662,Yotes Below,V3 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Normcore Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112539662/yotes-below
108771163,Beast Feast,V2 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Fillet Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108771163/beast-feast
110879821,Sympathetic Vomiting,V1 YDS,Boulder,1,11.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Core Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110879821/sympathetic-vomiting
118804257,Boulder in Place,V3 YDS,Boulder,1,14.0,3.0,1.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Zephyr Boulders > Crispr Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118804257/boulder-in-place
116790828,Dino Danger,V3 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pebbleton Bould… > Designer Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116790828/dino-danger
106713532,Stewey Right,V6 YDS,Boulder,1,,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Boulder 2 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106713532/stewey-right
200789589,Plumber's Crack,V0 YDS,Boulder,1,25.0,3.0,1.0,1.0,this has had to be done before,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Plumber's Crack > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200789589/plumbers-crack
108013549,Electric March,V2 YDS,Boulder,1,13.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Four Blocks Bou… > Humpty Dumpty Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108013549/electric-march
116641036,Tet Offensive,V3 YDS,Boulder,1,10.0,1.0,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Western Rust Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116641036/tet-offensive
110087074,Food Lube Direct,V6 YDS,Boulder,1,12.0,3.8,13.0,18.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Nine Style Boul… > Overdue Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110087074/food-lube-direct
200979682,Péché Mignon,5.6 YDS,Trad,2,290.0,2.0,1.0,2.0,"Vinícius Maltauro and Arianne Picard, May 2025","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Sun Tower Complex > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200979682/peche-mignon
115142389,Chantee,V3 YDS,Boulder,1,9.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Chantee Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115142389/chantee
112792469,Fracas,V2 YDS,Boulder,1,12.0,1.0,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Peefunk Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112792469/fracas
114542824,Original Sin,V2-3 YDS,Boulder,1,10.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Rising Sun Area > Christening Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114542824/original-sin
119234316,Slippery Trout,5.12b YDS,Sport,1,25.0,3.0,9.0,19.0,"Andrew Park, Jacob Dickhausen, July 2020","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Quarry Wall Com… > Quarry Proper > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119234316/slippery-trout
108282619,Patella,V0 YDS,Boulder,1,13.0,2.1,15.0,47.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Skeletal Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108282619/patella
