Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
105756391,"Rise Above, aka Mr. Malcontent",5.12- YDS,Trad,1,,3.4,14.0,7.0,"Mark Tarrant, et al","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756391/rise-above-aka-mr-malcontent
108104962,Death Card (aka Ace of Spades),5.11- YDS,Trad,1,70.0,2.0,1.0,0.0,"Wayne Crill and Eric Johnson, 2013","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108104962/death-card-aka-ace-of-spades
107870999,Snail Mail,5.10 YDS,Trad,1,90.0,2.0,1.0,0.0,Cory Fleagle (4/29/12),"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107870999/snail-mail
106862646,Uncle Sam's Pride,,Aid,1,30.0,3.0,3.0,1.0,"Ryan Dilts, August 18th, 2010","All Locations > Colorado > Boulder > Eldorado Canyon SP > Visitor's Center > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106862646/uncle-sams-pride
105755632,Wasabe,5.12b/c YDS,Sport Fixed Hardware,1,,2.8,28.0,39.0,"D. Michael, P. Piana, M. Sonnenfeld, 1988","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Roof Routes > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755632/wasabe
105750751,The Grand Course,5.10c YDS,Trad,2,,3.3,223.0,,FFA - Jim Erickson and John Behrens,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750751/the-grand-course
105752938,Spoof Roof,5.9 YDS,Trad,1,,1.6,5.0,7.0,"Diana Hunter & Billy Roos, 1970s","All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752938/spoof-roof
110050481,Skip 'n' Go Naked,5.8 YDS,Trad,1,30.0,2.0,4.0,5.0,"Dave Kozak, solo, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110050481/skip-n-go-naked
105748654,Icarus,5.6 YDS,Trad,3,,3.2,280.0,,"B. Culp, 1960s","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748654/icarus
108544330,Rosy II - (In Memory Of Layton Kor),5.11- YDS,Trad,2,200.0,2.6,7.0,3.0,"Drew Spaulding, Aug.'13","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108544330/rosy-ii-in-memory-of-layton-kor
106032949,Texas Two-Step,5.10+ YDS,Trad,1,70.0,2.0,3.0,1.0,"Steve Levin & Greg Miller, September 2007","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106032949/texas-two-step
105754717,Aftershock,5.12a/b YDS,TR,1,100.0,2.0,1.0,2.0,"unknown, likely only on TR","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754717/aftershock
105754855,Little Fish that Die Abruptly,5.12a YDS,TR,1,,1.2,5.0,3.0,P. Hunt and W. Burleson (TR),"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754855/little-fish-that-die-abruptly
105752044,Emission Control,5.10d YDS,Trad Fixed Hardware,1,,2.0,9.0,11.0,"Greg Davis and Dan Hare, 1984","All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752044/emission-control
107907503,Black Dike,V1- YDS,Boulder,1,,1.9,16.0,21.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > E Draw > Warm-up Blocks > Block 2 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107907503/black-dike
105762576,Dyne and Dash,5.9 YDS,Trad,1,70.0,1.0,2.0,2.0,"C. Fitch & A. Sharp, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Physical Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762576/dyne-and-dash
105755314,Roadside Attraction,5.11b YDS,Trad,3,,2.0,2.0,1.0,"Ruckgaber, Reed, Benge, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755314/roadside-attraction
105749425,Disappearing Act (aka Kryptonite),5.11a YDS,Trad,2,140.0,3.7,145.0,,Roger Briggs,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749425/disappearing-act-aka-kryptonite
105759453,Cro-Magnon aka The Tail,5.10a YDS,Trad,2,200.0,2.6,13.0,17.0,"Richard & Joyce Rossiter, 1986","All Locations > Colorado > Boulder > Eldorado Canyon SP > Shirt Tail Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759453/cro-magnon-aka-the-tail
107109408,Doris Gets Her Oats,5.8+ YDS,Trad,1,70.0,2.0,5.0,5.0,"Jim Stuberg and Mike Brooks, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107109408/doris-gets-her-oats
105759822,Shades of Gray,5.9 YDS,Trad,4,350.0,2.4,19.0,48.0,"Pat Ament, Cam John, Gray Ringsby, 1979","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759822/shades-of-gray
105941029,Raisin Bran,5.9- YDS,Trad,1,60.0,1.0,2.0,0.0,"M Brooks & T Montgomery, 1983","All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - SW Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105941029/raisin-bran
200321541,Dandelion Wine,5.11b/c YDS,Sport,1,160.0,3.8,9.0,12.0,"Matt Reeser, Adam Brink, Brad Bond, Mike Schlauch, Rob Linnenberger, Katie Kelble, and the rest of the old men's climbing club","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200321541/dandelion-wine
105756262,Ruffles Have Ridges,5.8+ YDS,Trad,1,,2.0,1.0,1.0,"T. Bubb, J. Meir, 4/28/02","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part F - Th… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756262/ruffles-have-ridges
105749734,Faulty Logic,5.10a YDS,Trad,1,,2.1,60.0,107.0,"Chris Archer, Keith Gotschall, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749734/faulty-logic
121544514,Slime Monster,5.9 YDS,Trad,1,120.0,1.0,3.0,3.0,"Mike Brooks, Andrea Azoff, Jim Stuberg, 1986","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121544514/slime-monster
116814427,Time Under Tension,5.11 YDS,Trad,1,60.0,2.7,3.0,2.0,Tanner Bauer & Chris Deuto,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116814427/time-under-tension
123389449,Cat Dog,V8+ YDS,Boulder,1,10.0,3.5,2.0,1.0,"Brenton Kreiger, 2022?","All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > E Draw > Center Ring Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123389449/cat-dog
107112219,The Muckler,V2 YDS,Boulder,1,,2.0,4.0,8.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Freight Train Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107112219/the-muckler
105759882,Milk and Honey,5.8 YDS,Trad,1,180.0,1.0,2.0,5.0,Mark Hammond and Chad Koorndyk,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759882/milk-and-honey
114946690,Over Water Traverse,V1 YDS,Boulder,1,8.0,3.9,7.0,8.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Riverside Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114946690/over-water-traverse
106737985,Madame Guillotine,5.12c YDS,Sport,1,180.0,3.6,32.0,84.0,"Erik Fedor, Rob Candelaria, 1989","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106737985/madame-guillotine
111245446,Ahab,5.8+ YDS,Trad,1,80.0,1.4,5.0,5.0,"Harrison & Kath, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111245446/ahab
118963679,Ms. Pac-Man,5.8+ YDS,Trad,1,65.0,2.0,6.0,6.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118963679/ms-pac-man
105969191,Strangle Hold,5.10b/c YDS,Trad,1,40.0,1.3,3.0,4.0,Mike Brooks? 1981?,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105969191/strangle-hold
105901969,Mental Cruelty,5.11a YDS,TR,1,20.0,1.0,1.0,1.0,"Jim Erickson, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105901969/mental-cruelty
106937305,Lunar Lander,5.8- YDS,Trad,1,40.0,1.8,79.0,,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106937305/lunar-lander
107225190,Razors to Rubble,5.9+ YDS,Trad,1,65.0,2.0,2.0,3.0,"TR: Jay Eggleston, Mark Roth, 4-20-11,                   First lead: Mark Roth, 7-25-11","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107225190/razors-to-rubble
105748999,West Buttress,5.10a YDS,Trad,3,,3.3,466.0,,Layton Kor,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - W Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748999/west-buttress
113453643,Chris Cross,5.12- YDS,Trad,1,140.0,3.7,11.0,29.0,Shaun Reed and Matt Reeser,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113453643/chris-cross
106352318,False Prophet,5.11d YDS,Trad,1,130.0,3.7,9.0,6.0,Alec Sharp and David Moore? 1980,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106352318/false-prophet
105764487,Backslash,5.10d YDS,Trad,1,60.0,1.0,1.0,0.0,"Dougald MacDonald, Mark Hammond, Dave Goldstein","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764487/backslash
117830053,West Face Directissma,5.11- YDS,Trad,1,,2.3,3.0,2.0,"? maybe Kevin Donald, this could be the end of the first pitch of Polynesian Concepts.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - W Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117830053/west-face-directissma
107119033,Idaho Express,5.6 YDS,Trad,1,80.0,1.5,6.0,6.0,"Kent McClannan and Bruce Miller, 2009.","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part F - Th… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107119033/idaho-express
106669460,Erickson's Finish,5.10a YDS,Trad,1,100.0,1.9,9.0,33.0,"Jim and Paul Erickson, 1969","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106669460/ericksons-finish
108498727,Avoid the Rush,5.12a YDS,Trad,1,90.0,3.0,1.0,0.0,No,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108498727/avoid-the-rush
105763059,Balls of Fire,5.10c YDS,Trad,1,110.0,1.4,5.0,2.0,Charlie Fowler & Mike Munger - 1978,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763059/balls-of-fire
105758805,Waking Sleep,5.9+ YDS,Trad,1,70.0,2.0,1.0,2.0,"??  T. Bubb, C. Parks, 11/16/02 ??","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758805/waking-sleep
105748942,Rincon,5.11a YDS,Trad,4,,3.4,276.0,,"L. Kor, Jack Turner, 1962. FFA: J. Erickson, Dave Meyers, 19","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - Center Route… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748942/rincon
105763734,Brother Jug,5.9 YDS,Trad,1,,1.6,14.0,16.0,"Carl Harrison, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763734/brother-jug
105757276,Twilight,5.7 YDS,Trad,1,130.0,1.1,11.0,16.0,"Linda Willing, R. Rossiter, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Upper Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757276/twilight
108748559,Slopers,V3 YDS,Boulder,1,,2.0,1.0,4.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > E Draw > Center Ring Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108748559/slopers
105762450,Deadpoint,5.11 YDS,Trad,1,220.0,0.0,1.0,1.0,T. Bubb & J. Meir 6/13/04 (followed french free),"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762450/deadpoint
105751087,Cardinal Richelieu,5.8+ YDS,Trad,2,160.0,0.0,4.0,1.0,"Doug Hill and George Bracksieck, 1976?","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Upper Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751087/cardinal-richelieu
120037905,The Rail,V2 YDS,Boulder,1,25.0,2.3,3.0,12.0,unknown to me,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Keg Boulders > Pony Keg > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120037905/the-rail
105757261,Star Track,5.8+ YDS,Trad,1,70.0,1.9,8.0,13.0,"Mike Brooks, Chip Ruckgaber, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Lower Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757261/star-track
